       1
        5042
 
 1.8610E+13  2.1258E-22   0.0   0.0
 1.8613E+13  2.3900E-22   0.0   0.0
 1.8622E+13  2.1300E-22   0.0   0.0
 1.8625E+13  2.3736E-22   0.0   0.0
 1.8633E+13  2.1368E-22   0.0   0.0
 1.8637E+13  2.3683E-22   0.0   0.0
 1.8645E+13  2.1465E-22   0.0   0.0
 1.8648E+13  2.3700E-22   0.0   0.0
 1.8657E+13  2.1575E-22   0.0   0.0
 1.8660E+13  2.3880E-22   0.0   0.0
 1.8668E+13  2.1622E-22   0.0   0.0
 1.8672E+13  2.4028E-22   0.0   0.0
 1.8680E+13  2.1342E-22   0.0   0.0
 1.8683E+13  2.3865E-22   0.0   0.0
 1.8692E+13  2.1031E-22   0.0   0.0
 1.8695E+13  2.3651E-22   0.0   0.0
 1.8703E+13  2.0905E-22   0.0   0.0
 1.8707E+13  2.3491E-22   0.0   0.0
 1.8715E+13  2.0844E-22   0.0   0.0
 1.8718E+13  2.3360E-22   0.0   0.0
 1.8727E+13  2.0892E-22   0.0   0.0
 1.8730E+13  2.3256E-22   0.0   0.0
 1.8739E+13  2.0936E-22   0.0   0.0
 1.8742E+13  2.3134E-22   0.0   0.0
 1.8750E+13  2.1018E-22   0.0   0.0
 1.8754E+13  2.3042E-22   0.0   0.0
 1.8762E+13  2.1201E-22   0.0   0.0
 1.8765E+13  2.2936E-22   0.0   0.0
 1.8774E+13  2.1848E-22   0.0   0.0
 1.8785E+13  2.2494E-22   0.0   0.0
 1.8797E+13  2.2657E-22   0.0   0.0
 1.8809E+13  2.2706E-22   0.0   0.0
 1.8821E+13  2.2707E-22   0.0   0.0
 1.8832E+13  2.2746E-22   0.0   0.0
 1.8844E+13  2.2858E-22   0.0   0.0
 1.8856E+13  2.2914E-22   0.0   0.0
 1.8868E+13  2.2646E-22   0.0   0.0
 1.8880E+13  2.2367E-22   0.0   0.0
 1.8891E+13  2.2415E-22   0.0   0.0
 1.8903E+13  2.2574E-22   0.0   0.0
 1.8915E+13  2.2960E-22   0.0   0.0
 1.8927E+13  2.3352E-22   0.0   0.0
 1.8939E+13  2.3579E-22   0.0   0.0
 1.8950E+13  2.3730E-22   0.0   0.0
 1.8962E+13  2.3608E-22   0.0   0.0
 1.8974E+13  2.3430E-22   0.0   0.0
 1.8986E+13  2.3114E-22   0.0   0.0
 1.8998E+13  2.2748E-22   0.0   0.0
 1.9010E+13  2.2267E-22   0.0   0.0
 1.9022E+13  2.1836E-22   0.0   0.0
 1.9034E+13  2.1809E-22   0.0   0.0
 1.9045E+13  2.1866E-22   0.0   0.0
 1.9057E+13  2.1956E-22   0.0   0.0
 1.9069E+13  2.2014E-22   0.0   0.0
 1.9081E+13  2.1879E-22   0.0   0.0
 1.9093E+13  2.1664E-22   0.0   0.0
 1.9105E+13  2.1173E-22   0.0   0.0
 1.9117E+13  2.0645E-22   0.0   0.0
 1.9129E+13  2.0188E-22   0.0   0.0
 1.9141E+13  1.9788E-22   0.0   0.0
 1.9153E+13  1.9601E-22   0.0   0.0
 1.9165E+13  1.9444E-22   0.0   0.0
 1.9177E+13  1.9297E-22   0.0   0.0
 1.9189E+13  1.9164E-22   0.0   0.0
 1.9201E+13  1.9136E-22   0.0   0.0
 1.9213E+13  1.9127E-22   0.0   0.0
 1.9225E+13  1.9145E-22   0.0   0.0
 1.9237E+13  1.9186E-22   0.0   0.0
 1.9249E+13  1.9321E-22   0.0   0.0
 1.9261E+13  1.9448E-22   0.0   0.0
 1.9273E+13  1.9337E-22   0.0   0.0
 1.9285E+13  1.9107E-22   0.0   0.0
 1.9297E+13  1.8531E-22   0.0   0.0
 1.9309E+13  1.7978E-22   0.0   0.0
 1.9321E+13  1.7859E-22   0.0   0.0
 1.9333E+13  1.7832E-22   0.0   0.0
 1.9345E+13  1.7824E-22   0.0   0.0
 1.9357E+13  1.7794E-22   0.0   0.0
 1.9370E+13  1.7724E-22   0.0   0.0
 1.9382E+13  1.7656E-22   0.0   0.0
 1.9394E+13  1.7638E-22   0.0   0.0
 1.9406E+13  1.7643E-22   0.0   0.0
 1.9418E+13  1.7709E-22   0.0   0.0
 1.9430E+13  1.7767E-22   0.0   0.0
 1.9442E+13  1.7736E-22   0.0   0.0
 1.9455E+13  1.7696E-22   0.0   0.0
 1.9467E+13  1.7713E-22   0.0   0.0
 1.9479E+13  1.7760E-22   0.0   0.0
 1.9491E+13  1.7836E-22   0.0   0.0
 1.9503E+13  1.7866E-22   0.0   0.0
 1.9515E+13  1.7641E-22   0.0   0.0
 1.9528E+13  1.7394E-22   0.0   0.0
 1.9540E+13  1.7274E-22   0.0   0.0
 1.9552E+13  1.7179E-22   0.0   0.0
 1.9564E+13  1.7061E-22   0.0   0.0
 1.9576E+13  1.6947E-22   0.0   0.0
 1.9589E+13  1.6941E-22   0.0   0.0
 1.9601E+13  1.6975E-22   0.0   0.0
 1.9613E+13  1.7085E-22   0.0   0.0
 1.9625E+13  1.7183E-22   0.0   0.0
 1.9638E+13  1.7125E-22   0.0   0.0
 1.9650E+13  1.7013E-22   0.0   0.0
 1.9662E+13  1.6772E-22   0.0   0.0
 1.9675E+13  1.6526E-22   0.0   0.0
 1.9687E+13  1.6391E-22   0.0   0.0
 1.9699E+13  1.6316E-22   0.0   0.0
 1.9711E+13  1.6432E-22   0.0   0.0
 1.9724E+13  1.6558E-22   0.0   0.0
 1.9736E+13  1.6573E-22   0.0   0.0
 1.9748E+13  1.6564E-22   0.0   0.0
 1.9761E+13  1.6554E-22   0.0   0.0
 1.9773E+13  1.6550E-22   0.0   0.0
 1.9786E+13  1.6578E-22   0.0   0.0
 1.9798E+13  1.6629E-22   0.0   0.0
 1.9810E+13  1.6759E-22   0.0   0.0
 1.9823E+13  1.6872E-22   0.0   0.0
 1.9835E+13  1.6819E-22   0.0   0.0
 1.9847E+13  1.6736E-22   0.0   0.0
 1.9860E+13  1.6694E-22   0.0   0.0
 1.9872E+13  1.6685E-22   0.0   0.0
 1.9885E+13  1.6790E-22   0.0   0.0
 1.9897E+13  1.6914E-22   0.0   0.0
 1.9910E+13  1.7016E-22   0.0   0.0
 1.9922E+13  1.7081E-22   0.0   0.0
 1.9935E+13  1.6998E-22   0.0   0.0
 1.9947E+13  1.6907E-22   0.0   0.0
 1.9960E+13  1.6938E-22   0.0   0.0
 1.9972E+13  1.7019E-22   0.0   0.0
 1.9984E+13  1.7200E-22   0.0   0.0
 1.9997E+13  1.7356E-22   0.0   0.0
 2.0009E+13  1.7315E-22   0.0   0.0
 2.0022E+13  1.7258E-22   0.0   0.0
 2.0034E+13  1.7342E-22   0.0   0.0
 2.0047E+13  1.7485E-22   0.0   0.0
 2.0060E+13  1.7762E-22   0.0   0.0
 2.0072E+13  1.8038E-22   0.0   0.0
 2.0085E+13  1.8180E-22   0.0   0.0
 2.0097E+13  1.8268E-22   0.0   0.0
 2.0110E+13  1.8158E-22   0.0   0.0
 2.0122E+13  1.7988E-22   0.0   0.0
 2.0135E+13  1.7656E-22   0.0   0.0
 2.0147E+13  1.7317E-22   0.0   0.0
 2.0160E+13  1.7083E-22   0.0   0.0
 2.0173E+13  1.6889E-22   0.0   0.0
 2.0185E+13  1.6771E-22   0.0   0.0
 2.0198E+13  1.6643E-22   0.0   0.0
 2.0210E+13  1.6417E-22   0.0   0.0
 2.0223E+13  1.6184E-22   0.0   0.0
 2.0236E+13  1.6032E-22   0.0   0.0
 2.0248E+13  1.5912E-22   0.0   0.0
 2.0261E+13  1.5861E-22   0.0   0.0
 2.0274E+13  1.5816E-22   0.0   0.0
 2.0287E+13  1.5764E-22   0.0   0.0
 2.0299E+13  1.5720E-22   0.0   0.0
 2.0312E+13  1.5729E-22   0.0   0.0
 2.0324E+13  1.5743E-22   0.0   0.0
 2.0337E+13  1.5724E-22   0.0   0.0
 2.0350E+13  1.5688E-22   0.0   0.0
 2.0363E+13  1.5600E-22   0.0   0.0
 2.0375E+13  1.5504E-22   0.0   0.0
 2.0388E+13  1.5419E-22   0.0   0.0
 2.0401E+13  1.5343E-22   0.0   0.0
 2.0414E+13  1.5350E-22   0.0   0.0
 2.0426E+13  1.5413E-22   0.0   0.0
 2.0439E+13  1.5729E-22   0.0   0.0
 2.0452E+13  1.6087E-22   0.0   0.0
 2.0465E+13  1.6363E-22   0.0   0.0
 2.0477E+13  1.6545E-22   0.0   0.0
 2.0490E+13  1.6317E-22   0.0   0.0
 2.0503E+13  1.6034E-22   0.0   0.0
 2.0516E+13  1.5811E-22   0.0   0.0
 2.0529E+13  1.5610E-22   0.0   0.0
 2.0542E+13  1.5406E-22   0.0   0.0
 2.0554E+13  1.5200E-22   0.0   0.0
 2.0567E+13  1.5020E-22   0.0   0.0
 2.0580E+13  1.4847E-22   0.0   0.0
 2.0593E+13  1.4703E-22   0.0   0.0
 2.0606E+13  1.4578E-22   0.0   0.0
 2.0619E+13  1.4541E-22   0.0   0.0
 2.0632E+13  1.4517E-22   0.0   0.0
 2.0645E+13  1.4482E-22   0.0   0.0
 2.0658E+13  1.4434E-22   0.0   0.0
 2.0670E+13  1.4363E-22   0.0   0.0
 2.0683E+13  1.4301E-22   0.0   0.0
 2.0696E+13  1.4349E-22   0.0   0.0
 2.0709E+13  1.4452E-22   0.0   0.0
 2.0722E+13  1.4749E-22   0.0   0.0
 2.0735E+13  1.5066E-22   0.0   0.0
 2.0748E+13  1.5291E-22   0.0   0.0
 2.0761E+13  1.5465E-22   0.0   0.0
 2.0774E+13  1.5417E-22   0.0   0.0
 2.0787E+13  1.5294E-22   0.0   0.0
 2.0800E+13  1.4957E-22   0.0   0.0
 2.0813E+13  1.4606E-22   0.0   0.0
 2.0826E+13  1.4431E-22   0.0   0.0
 2.0839E+13  1.4359E-22   0.0   0.0
 2.0852E+13  1.4666E-22   0.0   0.0
 2.0865E+13  1.5025E-22   0.0   0.0
 2.0878E+13  1.5289E-22   0.0   0.0
 2.0891E+13  1.5475E-22   0.0   0.0
 2.0904E+13  1.5330E-22   0.0   0.0
 2.0917E+13  1.5096E-22   0.0   0.0
 2.0930E+13  1.4712E-22   0.0   0.0
 2.0944E+13  1.4370E-22   0.0   0.0
 2.0957E+13  1.4360E-22   0.0   0.0
 2.0970E+13  1.4408E-22   0.0   0.0
 2.0983E+13  1.4426E-22   0.0   0.0
 2.0996E+13  1.4411E-22   0.0   0.0
 2.1009E+13  1.4334E-22   0.0   0.0
 2.1022E+13  1.4273E-22   0.0   0.0
 2.1035E+13  1.4351E-22   0.0   0.0
 2.1049E+13  1.4459E-22   0.0   0.0
 2.1062E+13  1.4584E-22   0.0   0.0
 2.1075E+13  1.4702E-22   0.0   0.0
 2.1088E+13  1.4762E-22   0.0   0.0
 2.1101E+13  1.4785E-22   0.0   0.0
 2.1114E+13  1.4677E-22   0.0   0.0
 2.1128E+13  1.4567E-22   0.0   0.0
 2.1141E+13  1.4580E-22   0.0   0.0
 2.1154E+13  1.4637E-22   0.0   0.0
 2.1167E+13  1.4755E-22   0.0   0.0
 2.1180E+13  1.4853E-22   0.0   0.0
 2.1194E+13  1.4775E-22   0.0   0.0
 2.1207E+13  1.4648E-22   0.0   0.0
 2.1220E+13  1.4467E-22   0.0   0.0
 2.1233E+13  1.4323E-22   0.0   0.0
 2.1247E+13  1.4378E-22   0.0   0.0
 2.1260E+13  1.4435E-22   0.0   0.0
 2.1273E+13  1.4315E-22   0.0   0.0
 2.1287E+13  1.4170E-22   0.0   0.0
 2.1300E+13  1.4129E-22   0.0   0.0
 2.1313E+13  1.4135E-22   0.0   0.0
 2.1327E+13  1.4250E-22   0.0   0.0
 2.1340E+13  1.4368E-22   0.0   0.0
 2.1353E+13  1.4433E-22   0.0   0.0
 2.1367E+13  1.4486E-22   0.0   0.0
 2.1380E+13  1.4534E-22   0.0   0.0
 2.1393E+13  1.4570E-22   0.0   0.0
 2.1407E+13  1.4502E-22   0.0   0.0
 2.1420E+13  1.4390E-22   0.0   0.0
 2.1433E+13  1.4142E-22   0.0   0.0
 2.1447E+13  1.3885E-22   0.0   0.0
 2.1460E+13  1.3724E-22   0.0   0.0
 2.1474E+13  1.3613E-22   0.0   0.0
 2.1487E+13  1.3695E-22   0.0   0.0
 2.1500E+13  1.3820E-22   0.0   0.0
 2.1514E+13  1.4008E-22   0.0   0.0
 2.1527E+13  1.4187E-22   0.0   0.0
 2.1541E+13  1.4248E-22   0.0   0.0
 2.1554E+13  1.4260E-22   0.0   0.0
 2.1568E+13  1.4113E-22   0.0   0.0
 2.1581E+13  1.3946E-22   0.0   0.0
 2.1595E+13  1.3855E-22   0.0   0.0
 2.1608E+13  1.3830E-22   0.0   0.0
 2.1622E+13  1.4067E-22   0.0   0.0
 2.1635E+13  1.4324E-22   0.0   0.0
 2.1649E+13  1.4471E-22   0.0   0.0
 2.1662E+13  1.4601E-22   0.0   0.0
 2.1676E+13  1.4807E-22   0.0   0.0
 2.1689E+13  1.5043E-22   0.0   0.0
 2.1703E+13  1.5278E-22   0.0   0.0
 2.1717E+13  1.5452E-22   0.0   0.0
 2.1730E+13  1.5307E-22   0.0   0.0
 2.1744E+13  1.5120E-22   0.0   0.0
 2.1757E+13  1.5028E-22   0.0   0.0
 2.1771E+13  1.4983E-22   0.0   0.0
 2.1785E+13  1.5030E-22   0.0   0.0
 2.1798E+13  1.5071E-22   0.0   0.0
 2.1812E+13  1.5007E-22   0.0   0.0
 2.1825E+13  1.4912E-22   0.0   0.0
 2.1839E+13  1.4811E-22   0.0   0.0
 2.1853E+13  1.4752E-22   0.0   0.0
 2.1866E+13  1.4902E-22   0.0   0.0
 2.1880E+13  1.5078E-22   0.0   0.0
 2.1894E+13  1.5161E-22   0.0   0.0
 2.1907E+13  1.5192E-22   0.0   0.0
 2.1921E+13  1.5055E-22   0.0   0.0
 2.1935E+13  1.4888E-22   0.0   0.0
 2.1949E+13  1.4704E-22   0.0   0.0
 2.1962E+13  1.4526E-22   0.0   0.0
 2.1976E+13  1.4387E-22   0.0   0.0
 2.1990E+13  1.4267E-22   0.0   0.0
 2.2004E+13  1.4244E-22   0.0   0.0
 2.2017E+13  1.4261E-22   0.0   0.0
 2.2031E+13  1.4416E-22   0.0   0.0
 2.2045E+13  1.4584E-22   0.0   0.0
 2.2059E+13  1.4678E-22   0.0   0.0
 2.2072E+13  1.4726E-22   0.0   0.0
 2.2086E+13  1.4620E-22   0.0   0.0
 2.2100E+13  1.4498E-22   0.0   0.0
 2.2114E+13  1.4399E-22   0.0   0.0
 2.2128E+13  1.4291E-22   0.0   0.0
 2.2142E+13  1.4126E-22   0.0   0.0
 2.2155E+13  1.3986E-22   0.0   0.0
 2.2169E+13  1.4058E-22   0.0   0.0
 2.2183E+13  1.4172E-22   0.0   0.0
 2.2197E+13  1.4280E-22   0.0   0.0
 2.2211E+13  1.4368E-22   0.0   0.0
 2.2225E+13  1.4400E-22   0.0   0.0
 2.2239E+13  1.4427E-22   0.0   0.0
 2.2252E+13  1.4446E-22   0.0   0.0
 2.2266E+13  1.4443E-22   0.0   0.0
 2.2280E+13  1.4326E-22   0.0   0.0
 2.2294E+13  1.4197E-22   0.0   0.0
 2.2308E+13  1.4124E-22   0.0   0.0
 2.2322E+13  1.4070E-22   0.0   0.0
 2.2336E+13  1.4057E-22   0.0   0.0
 2.2350E+13  1.4057E-22   0.0   0.0
 2.2364E+13  1.4113E-22   0.0   0.0
 2.2378E+13  1.4187E-22   0.0   0.0
 2.2392E+13  1.4252E-22   0.0   0.0
 2.2406E+13  1.4267E-22   0.0   0.0
 2.2420E+13  1.4037E-22   0.0   0.0
 2.2434E+13  1.3783E-22   0.0   0.0
 2.2448E+13  1.3680E-22   0.0   0.0
 2.2462E+13  1.3648E-22   0.0   0.0
 2.2476E+13  1.3806E-22   0.0   0.0
 2.2490E+13  1.3973E-22   0.0   0.0
 2.2504E+13  1.4045E-22   0.0   0.0
 2.2518E+13  1.4100E-22   0.0   0.0
 2.2532E+13  1.4183E-22   0.0   0.0
 2.2547E+13  1.4288E-22   0.0   0.0
 2.2561E+13  1.4469E-22   0.0   0.0
 2.2575E+13  1.4669E-22   0.0   0.0
 2.2589E+13  1.4814E-22   0.0   0.0
 2.2603E+13  1.4867E-22   0.0   0.0
 2.2617E+13  1.4519E-22   0.0   0.0
 2.2631E+13  1.4153E-22   0.0   0.0
 2.2645E+13  1.4124E-22   0.0   0.0
 2.2660E+13  1.4209E-22   0.0   0.0
 2.2674E+13  1.4491E-22   0.0   0.0
 2.2688E+13  1.4755E-22   0.0   0.0
 2.2702E+13  1.4791E-22   0.0   0.0
 2.2716E+13  1.4764E-22   0.0   0.0
 2.2730E+13  1.4627E-22   0.0   0.0
 2.2745E+13  1.4478E-22   0.0   0.0
 2.2759E+13  1.4302E-22   0.0   0.0
 2.2773E+13  1.4113E-22   0.0   0.0
 2.2787E+13  1.3887E-22   0.0   0.0
 2.2802E+13  1.3677E-22   0.0   0.0
 2.2816E+13  1.3616E-22   0.0   0.0
 2.2830E+13  1.3602E-22   0.0   0.0
 2.2844E+13  1.3663E-22   0.0   0.0
 2.2859E+13  1.3707E-22   0.0   0.0
 2.2873E+13  1.3634E-22   0.0   0.0
 2.2887E+13  1.3569E-22   0.0   0.0
 2.2902E+13  1.3692E-22   0.0   0.0
 2.2916E+13  1.3868E-22   0.0   0.0
 2.2930E+13  1.4105E-22   0.0   0.0
 2.2944E+13  1.4316E-22   0.0   0.0
 2.2959E+13  1.4337E-22   0.0   0.0
 2.2973E+13  1.4312E-22   0.0   0.0
 2.2988E+13  1.4213E-22   0.0   0.0
 2.3002E+13  1.4110E-22   0.0   0.0
 2.3016E+13  1.4005E-22   0.0   0.0
 2.3031E+13  1.3890E-22   0.0   0.0
 2.3045E+13  1.3748E-22   0.0   0.0
 2.3060E+13  1.3637E-22   0.0   0.0
 2.3074E+13  1.3739E-22   0.0   0.0
 2.3088E+13  1.3879E-22   0.0   0.0
 2.3103E+13  1.4002E-22   0.0   0.0
 2.3117E+13  1.4097E-22   0.0   0.0
 2.3132E+13  1.4078E-22   0.0   0.0
 2.3146E+13  1.4038E-22   0.0   0.0
 2.3161E+13  1.3993E-22   0.0   0.0
 2.3175E+13  1.3964E-22   0.0   0.0
 2.3190E+13  1.4053E-22   0.0   0.0
 2.3204E+13  1.4195E-22   0.0   0.0
 2.3219E+13  1.4479E-22   0.0   0.0
 2.3233E+13  1.4746E-22   0.0   0.0
 2.3248E+13  1.4769E-22   0.0   0.0
 2.3262E+13  1.4726E-22   0.0   0.0
 2.3277E+13  1.4565E-22   0.0   0.0
 2.3291E+13  1.4392E-22   0.0   0.0
 2.3306E+13  1.4254E-22   0.0   0.0
 2.3320E+13  1.4165E-22   0.0   0.0
 2.3335E+13  1.4348E-22   0.0   0.0
 2.3350E+13  1.4611E-22   0.0   0.0
 2.3364E+13  1.4970E-22   0.0   0.0
 2.3379E+13  1.5259E-22   0.0   0.0
 2.3393E+13  1.5077E-22   0.0   0.0
 2.3408E+13  1.4805E-22   0.0   0.0
 2.3423E+13  1.4555E-22   0.0   0.0
 2.3437E+13  1.4381E-22   0.0   0.0
 2.3452E+13  1.4494E-22   0.0   0.0
 2.3467E+13  1.4628E-22   0.0   0.0
 2.3481E+13  1.4637E-22   0.0   0.0
 2.3496E+13  1.4622E-22   0.0   0.0
 2.3511E+13  1.4750E-22   0.0   0.0
 2.3525E+13  1.4994E-22   0.0   0.0
 2.3540E+13  1.5577E-22   0.0   0.0
 2.3555E+13  1.6091E-22   0.0   0.0
 2.3570E+13  1.5871E-22   0.0   0.0
 2.3584E+13  1.5493E-22   0.0   0.0
 2.3599E+13  1.5017E-22   0.0   0.0
 2.3614E+13  1.4566E-22   0.0   0.0
 2.3628E+13  1.4226E-22   0.0   0.0
 2.3643E+13  1.3930E-22   0.0   0.0
 2.3658E+13  1.3836E-22   0.0   0.0
 2.3673E+13  1.3813E-22   0.0   0.0
 2.3688E+13  1.3969E-22   0.0   0.0
 2.3702E+13  1.4100E-22   0.0   0.0
 2.3717E+13  1.3984E-22   0.0   0.0
 2.3732E+13  1.3850E-22   0.0   0.0
 2.3747E+13  1.3902E-22   0.0   0.0
 2.3762E+13  1.4001E-22   0.0   0.0
 2.3777E+13  1.4124E-22   0.0   0.0
 2.3792E+13  1.4243E-22   0.0   0.0
 2.3806E+13  1.4343E-22   0.0   0.0
 2.3821E+13  1.4427E-22   0.0   0.0
 2.3836E+13  1.4468E-22   0.0   0.0
 2.3851E+13  1.4535E-22   0.0   0.0
 2.3866E+13  1.4778E-22   0.0   0.0
 2.3881E+13  1.5046E-22   0.0   0.0
 2.3896E+13  1.5244E-22   0.0   0.0
 2.3911E+13  1.5407E-22   0.0   0.0
 2.3926E+13  1.5498E-22   0.0   0.0
 2.3941E+13  1.5602E-22   0.0   0.0
 2.3956E+13  1.5855E-22   0.0   0.0
 2.3971E+13  1.6158E-22   0.0   0.0
 2.3986E+13  1.6491E-22   0.0   0.0
 2.4001E+13  1.6745E-22   0.0   0.0
 2.4016E+13  1.6621E-22   0.0   0.0
 2.4031E+13  1.6500E-22   0.0   0.0
 2.4046E+13  1.6821E-22   0.0   0.0
 2.4061E+13  1.7273E-22   0.0   0.0
 2.4076E+13  1.7820E-22   0.0   0.0
 2.4091E+13  1.8247E-22   0.0   0.0
 2.4106E+13  1.8063E-22   0.0   0.0
 2.4121E+13  1.7839E-22   0.0   0.0
 2.4136E+13  1.8051E-22   0.0   0.0
 2.4151E+13  1.8408E-22   0.0   0.0
 2.4166E+13  1.9071E-22   0.0   0.0
 2.4181E+13  1.9788E-22   0.0   0.0
 2.4196E+13  2.0394E-22   0.0   0.0
 2.4212E+13  2.0783E-22   0.0   0.0
 2.4227E+13  2.0029E-22   0.0   0.0
 2.4242E+13  1.9060E-22   0.0   0.0
 2.4257E+13  1.8100E-22   0.0   0.0
 2.4272E+13  1.7290E-22   0.0   0.0
 2.4287E+13  1.7154E-22   0.0   0.0
 2.4302E+13  1.7165E-22   0.0   0.0
 2.4318E+13  1.7318E-22   0.0   0.0
 2.4333E+13  1.7411E-22   0.0   0.0
 2.4348E+13  1.7168E-22   0.0   0.0
 2.4363E+13  1.6894E-22   0.0   0.0
 2.4379E+13  1.6860E-22   0.0   0.0
 2.4394E+13  1.6949E-22   0.0   0.0
 2.4409E+13  1.7419E-22   0.0   0.0
 2.4424E+13  1.7934E-22   0.0   0.0
 2.4440E+13  1.8293E-22   0.0   0.0
 2.4455E+13  1.8533E-22   0.0   0.0
 2.4470E+13  1.8238E-22   0.0   0.0
 2.4485E+13  1.7804E-22   0.0   0.0
 2.4501E+13  1.7133E-22   0.0   0.0
 2.4516E+13  1.6501E-22   0.0   0.0
 2.4531E+13  1.6274E-22   0.0   0.0
 2.4547E+13  1.6160E-22   0.0   0.0
 2.4562E+13  1.6260E-22   0.0   0.0
 2.4577E+13  1.6382E-22   0.0   0.0
 2.4593E+13  1.6532E-22   0.0   0.0
 2.4608E+13  1.6698E-22   0.0   0.0
 2.4624E+13  1.6951E-22   0.0   0.0
 2.4639E+13  1.7207E-22   0.0   0.0
 2.4654E+13  1.7374E-22   0.0   0.0
 2.4670E+13  1.7505E-22   0.0   0.0
 2.4685E+13  1.7563E-22   0.0   0.0
 2.4701E+13  1.7633E-22   0.0   0.0
 2.4716E+13  1.7800E-22   0.0   0.0
 2.4731E+13  1.7961E-22   0.0   0.0
 2.4747E+13  1.7954E-22   0.0   0.0
 2.4763E+13  1.7886E-22   0.0   0.0
 2.4773E+13  1.7626E-22   0.0   0.0
 2.4778E+13  1.7777E-22   0.0   0.0
 2.4788E+13  1.7746E-22   0.0   0.0
 2.4793E+13  1.7761E-22   0.0   0.0
 2.4804E+13  1.7903E-22   0.0   0.0
 2.4809E+13  1.8240E-22   0.0   0.0
 2.4819E+13  1.8095E-22   0.0   0.0
 2.4824E+13  1.8765E-22   0.0   0.0
 2.4835E+13  1.8670E-22   0.0   0.0
 2.4840E+13  1.9002E-22   0.0   0.0
 2.4850E+13  1.9299E-22   0.0   0.0
 2.4856E+13  1.9129E-22   0.0   0.0
 2.4866E+13  1.9976E-22   0.0   0.0
 2.4871E+13  1.8977E-22   0.0   0.0
 2.4881E+13  2.0608E-22   0.0   0.0
 2.4886E+13  1.8766E-22   0.0   0.0
 2.4897E+13  2.0848E-22   0.0   0.0
 2.4902E+13  1.8476E-22   0.0   0.0
 2.4912E+13  2.0914E-22   0.0   0.0
 2.4918E+13  1.8236E-22   0.0   0.0
 2.4928E+13  2.0342E-22   0.0   0.0
 2.4933E+13  1.8306E-22   0.0   0.0
 2.4944E+13  1.9664E-22   0.0   0.0
 2.4949E+13  1.8414E-22   0.0   0.0
 2.4959E+13  1.9072E-22   0.0   0.0
 2.4964E+13  1.8528E-22   0.0   0.0
 2.4975E+13  1.8631E-22   0.0   0.0
 2.4980E+13  1.8717E-22   0.0   0.0
 2.4990E+13  1.8853E-22   0.0   0.0
 2.4996E+13  1.9378E-22   0.0   0.0
 2.5006E+13  1.9170E-22   0.0   0.0
 2.5011E+13  2.0098E-22   0.0   0.0
 2.5022E+13  1.9309E-22   0.0   0.0
 2.5027E+13  2.0682E-22   0.0   0.0
 2.5037E+13  1.9310E-22   0.0   0.0
 2.5043E+13  2.1228E-22   0.0   0.0
 2.5053E+13  1.8864E-22   0.0   0.0
 2.5058E+13  2.1760E-22   0.0   0.0
 2.5069E+13  1.8395E-22   0.0   0.0
 2.5074E+13  2.2269E-22   0.0   0.0
 2.5084E+13  1.8177E-22   0.0   0.0
 2.5090E+13  2.2537E-22   0.0   0.0
 2.5100E+13  1.8021E-22   0.0   0.0
 2.5105E+13  2.2700E-22   0.0   0.0
 2.5116E+13  1.7916E-22   0.0   0.0
 2.5121E+13  2.2303E-22   0.0   0.0
 2.5131E+13  1.7826E-22   0.0   0.0
 2.5137E+13  2.1651E-22   0.0   0.0
 2.5147E+13  1.7935E-22   0.0   0.0
 2.5152E+13  2.0161E-22   0.0   0.0
 2.5163E+13  1.8156E-22   0.0   0.0
 2.5168E+13  1.8651E-22   0.0   0.0
 2.5178E+13  1.8750E-22   0.0   0.0
 2.5184E+13  1.8141E-22   0.0   0.0
 2.5194E+13  1.9340E-22   0.0   0.0
 2.5200E+13  1.7769E-22   0.0   0.0
 2.5210E+13  1.9522E-22   0.0   0.0
 2.5226E+13  1.9581E-22   0.0   0.0
 2.5242E+13  1.9448E-22   0.0   0.0
 2.5257E+13  1.9332E-22   0.0   0.0
 2.5273E+13  1.9407E-22   0.0   0.0
 2.5289E+13  1.9513E-22   0.0   0.0
 2.5305E+13  1.9544E-22   0.0   0.0
 2.5321E+13  1.9519E-22   0.0   0.0
 2.5336E+13  1.9306E-22   0.0   0.0
 2.5352E+13  1.9083E-22   0.0   0.0
 2.5368E+13  1.9004E-22   0.0   0.0
 2.5384E+13  1.8989E-22   0.0   0.0
 2.5400E+13  1.9178E-22   0.0   0.0
 2.5416E+13  1.9405E-22   0.0   0.0
 2.5432E+13  1.9654E-22   0.0   0.0
 2.5448E+13  1.9881E-22   0.0   0.0
 2.5463E+13  2.0032E-22   0.0   0.0
 2.5479E+13  2.0208E-22   0.0   0.0
 2.5495E+13  2.0559E-22   0.0   0.0
 2.5511E+13  2.0906E-22   0.0   0.0
 2.5527E+13  2.0998E-22   0.0   0.0
 2.5543E+13  2.1006E-22   0.0   0.0
 2.5559E+13  2.0855E-22   0.0   0.0
 2.5575E+13  2.0711E-22   0.0   0.0
 2.5591E+13  2.0666E-22   0.0   0.0
 2.5607E+13  2.0601E-22   0.0   0.0
 2.5623E+13  2.0405E-22   0.0   0.0
 2.5639E+13  2.0261E-22   0.0   0.0
 2.5655E+13  2.0565E-22   0.0   0.0
 2.5671E+13  2.0941E-22   0.0   0.0
 2.5687E+13  2.1200E-22   0.0   0.0
